Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield,Precip_Accumulated,Temp_Mean,Sun_Hours,Soil_pH,Soil_Humidity,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Soil_Organic_Carbon,Planting_Month,Harvest_Month,Season_Kharif,Season_Rabi,Season_Summer,Season_Winter,State_Arunachal Pradesh,State_Assam,State_Bihar,State_Chhattisgarh,State_Delhi,State_Goa,State_Gujarat,State_Haryana,State_Himachal Pradesh,State_Jammu and Kashmir,State_Jharkhand,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Manipur,State_Meghalaya,State_Mizoram,State_Nagaland,State_Odisha,State_Puducherry,State_Punjab,State_Sikkim,State_Tamil Nadu,State_Telangana,State_Tripura,State_Uttar Pradesh,State_Uttarakhand,State_West Bengal
102657.0,165907,6258.8,10077837.69,26690.82,0.16814285710000001,93.77,18.7,0.01569312,5.720000000000001,50.42848475548628,0.8400000000000001,11.70271119407154,126.86055476803529,0.3720443389374134,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003.0,13135,6258.8,392974.51,1040.78,0.1744285714,181.31,18.90153846153846,0.0158297123076923,5.720000000000001,47.89080445733917,0.8400000000000001,21.25579005884961,177.52331688586702,0.2961743973736426,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42779.0,103606,1434.5875,4199614.43,11122.54,0.2605,34.28,27.94692307692308,0.0196206646153846,6.609240608075417,45.63981697917201,1.15,19.9903515939338,198.02307754963655,0.3906224523305866,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393944.0,683950,1907.7,38673482.48,102425.44,0.16483333330000002,50.43,25.436153846153847,0.0169810615384615,5.720000000000001,47.8855815625788,0.8400000000000001,25.67378288537936,289.09315117164664,0.5130573761132761,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1401841.0,4541328,1907.7,137618731.0,364478.66,0.30211111110000005,50.43,25.436153846153847,0.0169810615384615,5.720000000000001,50.55737211066765,0.8400000000000001,48.42595822255835,258.52164442155413,0.4492860475968688,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3639538.0,7202760,1907.7,357293445.5,946279.88,0.1876111111,107.09,25.58653846153846,0.0168586199999999,5.720000000000001,46.49364418795098,0.8400000000000001,10.347783814756603,302.28493549228347,0.4124755557737645,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2426073.0,6500545,928.4,247774835.5,630778.98,0.2627272727,32.32,28.076153846153847,0.0184909015384615,5.933333333333334,45.39667671120696,0.9446072796934866,24.97738525234285,173.65952667645746,0.6719520928893943,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398674.0,4889246,928.4,142846575.6,363655.24,0.3025909091,59.38,28.304230769230767,0.0188185015384615,5.933333333333334,46.73985988987268,0.9446072796934866,18.391809403870177,294.1361482733869,0.3173672859136185,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495698.0,487719,1824.7,50625636.74,128881.48,0.11204347830000001,64.23,22.69692307692308,0.0165844523076923,4.95,50.29801145861329,2.2666666666666666,29.806826710618303,237.35320692902167,0.669688603076767,9,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325987.0,653036,1824.7,33293052.31,84756.62,0.1806521739,64.23,22.69692307692308,0.0165844523076923,4.95,47.48950613892712,2.2666666666666666,29.069487098928924,151.97946104268857,0.3266277873988222,3,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714736.0,2713493,1824.7,175125987.7,445831.36,0.1600434783,130.03,22.626153846153844,0.0160601953846153,4.95,46.4005423594827,2.2666666666666666,24.435328109397584,261.49937715676657,0.8430187679353784,11,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32746.0,79071,2530.6,3344348.98,8513.96,0.24100000000000002,5.48,28.23307692307692,0.0206644984615384,7.475,47.57284018639472,0.5666666666666667,17.170960334931706,249.10620009449005,0.3789677311095445,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16637.0,47452,2530.6,1699136.81,4325.62,0.28500000000000003,7.08,28.54615384615385,0.0205566923076923,7.475,44.352430337838896,0.5666666666666667,28.254140653805084,276.0670255691075,0.6147029476266528,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087967.0,2393946,1002.9,111114069.7,282871.42,0.21548148150000002,32.800000000000004,23.38230769230769,0.0200789169230769,6.555555555555555,47.66484217819878,0.9446072796934866,19.2950120528095,250.99635737634395,0.6403698078948706,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53480.0,99699,1002.9,5461912.4,13904.8,0.18407142860000003,56.5,23.683846153846154,0.0204858415384615,6.555555555555555,44.34831974939466,0.9446072796934866,35.10036096313914,215.5354790074877,0.6711985495524122,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276277.0,740400,1002.9,28216170.01,71832.02,0.24368,32.800000000000004,23.38230769230769,0.0200789169230769,6.555555555555555,49.98666318613501,0.9446072796934866,20.117922000019533,221.82204637164057,0.5284952276948262,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116540.0,235838,2946.7,11902230.2,30300.4,0.1886923077,96.0,27.014615384615382,0.0179571046153846,8.185714285714285,50.34567708532338,0.9446072796934866,16.030654840923198,280.76519321462257,0.6954673400128544,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43850.0,105032,2946.7,4478400.5,11401.0,0.2151428571,96.0,27.014615384615382,0.0179571046153846,8.185714285714285,48.7627787153712,0.9446072796934866,13.247672799684093,158.1147331884368,0.5439385101153295,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161978.0,362634,2946.7,16542813.14,42114.28,0.2153571429,178.33,27.178461538461537,0.0182349276923076,8.185714285714285,47.50050866012068,0.9446072796934866,8.42413252872,248.19384057665093,0.7422609085957332,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107761.0,188971,4241.0,11005630.93,28017.86,0.1751428571,87.54,19.103076923076923,0.0159663046153846,5.720000000000001,46.52551364088524,0.8400000000000001,33.2986053027881,179.49986694431857,0.6025832142843999,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26263.0,66868,1434.5875,2682240.19,6828.38,0.24150000000000002,36.21,28.226923076923075,0.0195560307692307,6.609240608075417,48.109065488114574,1.15,14.013465686980476,198.8911715572184,0.2343487330182437,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353048.0,731778,1556.6,36056792.24,91792.48,0.2094705882,56.66,25.73692307692308,0.0167361784615384,5.720000000000001,47.3400333971036,0.8400000000000001,30.293402837459503,291.65596999797685,0.6281974776481841,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1366273.0,4166145,1556.6,139537461.5,355230.98,0.2788823529,56.66,25.73692307692308,0.0167361784615384,5.720000000000001,50.10773681210567,0.8400000000000001,13.55354297061445,166.09753108897215,0.4906250423728123,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3783766.0,8917625,1556.6,386436021.6,983779.16,0.22352941180000002,105.98,25.77,0.0167399584615384,5.720000000000001,46.2535335572594,0.8400000000000001,35.064103762000215,198.4627062377578,0.4328921275244461,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2109301.0,5054013,648.1,199687525.7,527325.25,0.2202727273,27.06,28.532307692307693,0.0191461015384615,5.933333333333334,49.825346311508135,0.9446072796934866,19.16359317079741,191.81044279192736,0.6556784530752668,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712766.0,2272773,648.1,67477557.22,178191.5,0.2533636364,57.32,28.42230769230769,0.0188777492307692,5.933333333333334,45.89867953171292,0.9446072796934866,22.40003348100459,291.0697733971763,0.613236174910132,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464497.0,444884,1973.6,43973930.99,116124.25,0.1076521739,65.8,22.55538461538461,0.0155359384615384,4.95,46.53044560815426,2.2666666666666666,12.444307156452371,307.22642792882857,0.5180985411128575,9,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327468.0,622358,1973.6,31001395.56,81867.0,0.1794347826,65.8,22.55538461538461,0.0155359384615384,4.95,47.22699960842872,2.2666666666666666,14.001645850297695,258.26890137754685,0.383287785215195,3,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748715.0,2670560,1973.6,165550849.1,437178.75,0.1545652174,139.56,22.49269230769231,0.0155663861538461,4.95,46.59276879785112,2.2666666666666666,14.07333707268184,304.8629693501769,0.2895488645514392,11,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33728.0,90072,2516.3,3193029.76,8432.0,0.267,1.6,28.85923076923077,0.0204488861538461,7.475,46.91511726610324,0.5666666666666667,25.64779898927183,291.7739441091844,0.2899918131210338,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16441.0,44695,2516.3,1556469.47,4110.25,0.272,8.17,28.328461538461536,0.0203912584615384,7.475,44.75914041151907,0.5666666666666667,39.50178013756936,322.50018754482585,0.5498812428452419,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112438.0,233217,2511.2,10644505.46,28109.5,0.2130769231,82.33,27.34230769230769,0.0185127507692307,8.185714285714285,45.02097470062936,0.9446072796934866,28.48646031541288,187.56457741725205,0.4239933160452559,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41079.0,111850,2511.2,3888948.93,10269.75,0.2212142857,82.33,27.34230769230769,0.0185127507692307,8.185714285714285,48.583630173367744,0.9446072796934866,21.94316143640205,279.0456187617629,0.6066949822710408,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157004.0,343792,2511.2,14863568.68,39251.0,0.21235714290000002,170.44,27.34692307692308,0.018685163076923,8.185714285714285,47.06613967956454,0.9446072796934866,31.85618687540817,288.72393010352334,0.735056823779347,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516537.0,3577108,315.9,143570557.8,379134.25,0.2884642857,37.03,28.11076923076923,0.01972332,6.609240608075417,50.011699221268245,1.15,17.31950216804608,241.0678019720122,0.2746471754096679,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
384965.0,796652,1629.1,36444636.55,96241.25,0.2092777778,49.32,25.80307692307692,0.0167437384615384,5.720000000000001,47.00919645455234,0.8400000000000001,37.95432982308383,140.35563367658025,0.5787595221887112,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1406078.0,4198595,1629.1,133113404.3,351519.5,0.2747777778,49.32,25.80307692307692,0.0167437384615384,5.720000000000001,45.080666155179344,0.8400000000000001,25.088299508962,206.86375288276955,0.1353158344656212,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4051084.0,9393991,1629.1,383516122.3,1012771.0,0.22216666670000002,99.65,25.82038461538462,0.01674792,5.720000000000001,46.33887029800235,0.8400000000000001,46.16658675653257,153.13279706219186,0.576719775985419,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2108904.0,5841539,826.0,208739317.9,506136.96,0.2670909091,30.26,28.31230769230769,0.0186093969230769,5.933333333333334,49.62133717485858,0.9446072796934866,17.371072910969936,229.29857423733887,0.6624507416173979,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865734.0,3111263,826.0,85690351.32,207776.16,0.2729090909,57.14,28.018846153846155,0.0188766969230769,5.933333333333334,46.46027601263797,0.9446072796934866,28.594766369633184,293.8588524180548,0.6055570738213947,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441143.0,430374,2213.7,43664334.14,105874.32,0.1118695652,73.76,22.430000000000003,0.0155968338461538,4.95,46.37421125051586,2.2666666666666666,18.455165177430565,267.59132286040574,0.31003016653259,9,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319480.0,573189,2213.7,31622130.4,76675.2,0.1493913043,73.76,22.430000000000003,0.0155968338461538,4.95,50.31794404308584,2.2666666666666666,10.140101071951436,274.9790728082359,0.6189920646294437,3,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769203.0,2877371,2213.7,175115712.9,424608.72,0.1618695652,150.08,22.343846153846155,0.0155776984615384,4.95,46.28634911706301,2.2666666666666666,27.238642383133342,296.5654444445107,0.3145892690805651,11,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35471.0,115996,3011.6,3510919.58,8513.04,0.327,6.57,27.79769230769231,0.0203336307692307,7.475,44.761814907831074,0.5666666666666667,28.665792589522724,296.2447665498638,0.5020614091318395,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17330.0,54665,3011.6,1715323.4,4159.2,0.315,10.31,28.310384615384613,0.0203915769230769,7.475,49.003742179773816,0.5666666666666667,10.708930804778609,223.16870830695564,0.2800677120356649,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944272.0,2100123,867.6,93464042.56,226625.28,0.2133333333,22.3,24.37692307692308,0.0207158676923076,6.555555555555555,48.48135688869821,0.9446072796934866,38.62815821874371,285.8918145399714,0.7088148609105449,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54629.0,158046,867.6,5407178.42,13110.96,0.2892,57.46,23.77346153846154,0.0207142061538461,6.555555555555555,50.37665964900916,0.9446072796934866,46.17141832822362,221.3230251897461,0.3651505113212275,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74998.0,292230,867.6,7423302.04,17999.52,0.38768,22.3,24.37692307692308,0.0207158676923076,6.555555555555555,44.273109479895766,0.9446072796934866,27.844576687365223,189.4743610562573,0.158500200701956,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102770.0,220132,2386.0,10172174.6,24664.8,0.21407692310000004,88.11,27.35153846153846,0.0188575753846153,8.185714285714285,50.13341768516469,0.9446072796934866,25.83732932011702,284.50849759357084,0.7818830284871712,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37186.0,83239,2386.0,3680670.28,8924.64,0.1845,88.11,27.35153846153846,0.0188575753846153,8.185714285714285,49.71374091733932,0.9446072796934866,20.22098340554368,197.25494689538917,0.2406182355184888,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147384.0,266674,2386.0,14588068.32,35372.16,0.19607142860000001,197.67,27.208076923076923,0.0186483184615384,8.185714285714285,46.51202775504621,0.9446072796934866,10.515532925975332,303.86350499970484,0.7241952728263472,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109721.0,200703,3321.3,10860184.58,26333.04,0.17985714290000002,94.71,18.845384615384617,0.0153097476923076,5.720000000000001,49.79154697436272,0.8400000000000001,17.275784872039956,280.45574243383703,0.5408019836826935,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25065.0,67003,1434.5875,2480933.7,6015.6,0.2993333333,29.83,28.24153846153846,0.0195628153846153,6.609240608075417,44.34080508175792,1.15,10.380223645724676,271.6643606409261,0.723391352881514,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396651.0,3222776,345.6,138240516.0,335196.24,0.2728214286,31.69,28.22384615384616,0.0194959938461538,6.609240608075417,48.05220965384216,1.15,22.96064864973164,273.29501733166074,0.5621277137813866,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
339753.0,719205,1526.7,33628751.94,81540.72,0.21316666670000003,50.33,25.837692307692308,0.0167521015384615,5.720000000000001,48.49877604633791,0.8400000000000001,17.264739603847026,262.34141169950925,0.3995141104133202,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1390148.0,4289454,1526.7,137596849.0,333635.52,0.28794444440000005,50.33,25.837692307692308,0.0167521015384615,5.720000000000001,46.22628356855276,0.8400000000000001,26.21952539719406,262.90508075689667,0.4782948375102042,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4126706.0,9653580,1526.7,408461359.9,990409.44,0.2283333333,99.78,25.753846153846155,0.016816943076923,5.720000000000001,49.49675196030128,0.8400000000000001,17.21200228339935,240.98440579910516,0.2378523261248521,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
